
5;6;20437;464.438;19972.5;50;20434;30;30;0;0
5;6;21357.9;459.012;20898.9;50;21355;30;30;0;1
5;6;12622;294.995;12327;50;12619.2;19;19;1;2
5;5;10638.8;236.247;10402.6;50;10636;15;15;0;3
5;6;10115.9;278.137;9837.74;50;10113.1;18;18;0;4
5;6;10667.7;279.935;10387.7;50;10664.6;18;18;0;5
5;5;3408.07;92.4473;3315.62;50;3405.22;6;6;0;6
5;6;13428.2;343.946;13084.2;50;13425.3;22;22;0;7
5;6;13520.8;290.635;13230.1;50;13517.9;19;19;0;8
5;5;25493;643.85;24849.1;50;25490.1;41;41;0;9
5;5.7;14168.9;338.364;13830.5;50;14166;0;5;3405.22;21.8;218;1
