
5;6;1089.52;34.332;1055.19;25;1089.11;9;9;0;0
5;6;1069.3;34.3479;1034.96;25;1068.92;9;9;0;1
5;6;1055.75;37.6808;1018.07;25;1055.36;10;10;0;2
5;6;852.764;26.954;825.81;25;852.371;7;7;0;3
5;6;23.791;4.485;19.306;25;23.378;1;1;0;4
5;6;79.13;4.118;75.012;25;78.745;1;1;0;5
5;6;46.644;4.277;42.367;25;46.258;1;1;0;6
5;6;393.999;16.113;377.886;25;393.608;4;4;0;7
5;6;683.593;22.787;660.806;25;683.204;6;6;0;8
5;6;323.794;11.953;311.841;25;323.39;3;3;0;9
5;6;561.828;19.7048;542.125;25;561.434;0;5;23.378;5.1;51;0
