
3;4;1683.89;60.063;1623.83;50;1679.66;6;6;0;0
3;4;1620.54;60.318;1560.22;50;1616.29;6;6;0;1
3;4;45.803;13.364;32.439;50;41.591;1;1;0;2
3;4;45.527;13.228;32.299;50;41.42;1;1;0;3
3;4;1036.86;33.363;1003.5;50;1032.57;3;3;0;4
3;4;340.347;22.944;317.403;50;336.247;2;2;0;5
3;4;420.462;23.102;397.36;50;416.349;2;2;0;6
3;4;1196.79;39.7249;1157.06;50;1192.64;4;4;0;7
3;4;69.429;14.017;55.412;50;65.22;1;1;0;8
3;4;460.462;22.223;438.239;50;456.278;2;2;0;9
3;4;692.011;30.2347;661.776;50;687.827;0;3;41.42;2.8;28;0
