
3;3;1405.14;48.5822;1356.56;50;1401.05;5;5;0;0
3;3;1527.83;49.1851;1478.65;50;1523.67;5;5;0;1
3;4;2648.94;87.8259;2561.12;50;2644.71;9;9;0;2
3;4;2147.29;57.636;2089.66;50;2143.04;6;6;0;3
3;4;1246.85;39.9669;1206.88;50;1242.6;4;4;0;4
3;4;755.713;31.186;724.527;50;751.453;3;3;0;5
3;4;3603.75;91.6008;3512.15;50;3599.5;10;10;0;6
3;4;1186.75;40.6018;1146.15;50;1182.65;4;4;0;7
3;3;2138.62;64.8428;2073.78;50;2134.42;7;7;0;8
3;3;2353.56;65.5139;2288.04;50;2349.51;7;7;0;9
3;3.6;1901.44;57.6941;1843.75;50;1897.26;0;3;751.453;6;60;0
