
3;3;4349.28;109.049;4240.23;50;4344.14;12;12;0;0
3;3;4348.2;108.282;4239.91;50;4343.35;12;12;0;1
3;4;3354.24;92.0999;3262.14;50;3350.06;10;10;0;2
3;4;1545.89;49.968;1495.92;50;1541.67;5;5;0;3
3;4;2790.42;86.9067;2703.52;50;2786.31;9;9;0;4
3;4;2717.07;110.885;2606.19;50;2700.89;8;8;0;5
3;4;1617.31;47.948;1569.36;50;1613.02;5;5;0;6
3;4;2597.74;81.3367;2516.41;50;2593.67;9;9;1;7
3;4;1578.98;95.7391;1483.24;50;1557.12;5;5;0;8
3;3;1117.44;38.7269;1078.72;50;1113.22;4;4;0;9
3;3.7;2601.66;82.0941;2519.56;50;2594.35;0;3;1113.22;7.9;79;1
